fecha;pagina;barrio;precio_raw;moneda;m2;ambientes;precio_m2;url;texto
2025-11-20;1;Flores, Capital Federal;$ 650.000;ARS;57.0;2;11404.0;https://imgar.zonapropcdn.com/empresas/1/00/17/16/10/84/130x70/logo_yacoub_1722526533223.jpg;$ 650.000 $ 90.000 Expensas Avenida Teniente General Donato Álvarez e/ Avenida Rivadavia y Yerbal Flores, Capital Federal 57 m² tot. 2 amb. 1 dorm. 1 baño _ Departamento de un dormitorio en alquiler ubicado sobre Avenida Teniente General Donato Álvarez entre Avenida Rivadavia y Yerbal (Flores, Ciudad Autónoma de Buenos Aires). Desarrollado en piso alto por ascensor, con disposición contra frente y orientación al noreste. _ El mismo posee cocina equipada con muebles sobre y bajo mesada, living comedor, un dormitorio con placard empotrado y un baño completo. Luminoso, cuenta con balcón y muy buena ventilación natural. _ La propiedad tiene una superficie total de aproximadamente 57mts2, de los cuales 43mts2 son cubiertos. _ Las expensas al 19/11/2025 son de aproximadamente $90. 000. Yacoub | Construimos ConfianzaInnovación | Calidad | Sustentabilidad | Diseño70 Mil Metros Cuadrados | 23 TorresLa información descripta en el presente aviso es meramente orientativa y no forma parte de ningún tipo de documentación contractual. Los datos enunciados fueron proporcionados por los propietarios y pueden arrojar inexactitudes, las superficies definitivas surgirán del título de propiedad del inmueble referido. Se deja constancia de que los valores y/o expensas pueden estar sujetas a verificación o ajuste. Lo que estás buscando lo tenemos | Estés Donde EstésVendemos en Todos Lados. Destacado WhatsApp Contactar
2025-11-20;1;Villa del Parque, Capital Federal;$ 570.000;ARS;52.0;2;10962.0;https://imgar.zonapropcdn.com/empresas/1/00/17/43/43/17/130x70/logo_d-angelo-propiedades_1536956578480.jpg;$ 570.000 $ 130.000 Expensas Helguera al 2600 Villa del Parque, Capital Federal 52 m² tot. 2 amb. 1 dorm. 1 baño 2 amb muy amplio Y comodo. living comedor con salida al balcón. cocina independiente. lavadero independiente. dormitorio con placard muy amplio. baño completo con bañera. aire acondicionado en el living. (No se aceptan seguros de caución) *La superficie y antigüedad son aproximadas* Para los casos de alquiler de vivienda, el monto máximo de comisión que se le puede requerir a los propietarios será el equivalente al 4, 15% del valor total del respectivo contrato. Se encuentra prohibido cobrar a los inquilinos que sean personas físicas comisiones inmobiliarias y gastos de gestoría de informes. Destacado WhatsApp Contactar
2025-11-20;1;Villa Luro, Capital Federal;$ 600.000;ARS;57.0;2;10526.0;https://imgar.zonapropcdn.com/empresas/1/00/30/04/32/74/130x70/logo_maccaroni_1567797294787.jpg;"$ 600.000 $ 107.000 Expensas CORONEL RAMON L FALCON 5714. Entre Araujo y Corvalan Villa Luro, Capital Federal 57 m² tot. 2 amb. 1 dorm. 2 baños Alquiler Departamento 2 ambientes en Villa Luro, Capital Federal. excelente unidad en doble nivel importante recepción, living comedor, toilete, cocina integrada completa; acceso A dormitorio principal con placard, otro baño completo, carpinteria aluminio, super luminoso, vista exterior en todos los ambientes, balcón al boulevard de ramon falcón. - Visitas con personal Inmob. Maccaronixintel(mco-mco-4663) Destacado WhatsApp Contactar"
2025-11-20;1;Flores Norte, Flores;$ 680.000;ARS;54.0;2;12593.0;https://imgar.zonapropcdn.com/empresas/1/00/17/02/40/67/130x70/058ca59e-4aa7-49dd-bbfb-ca01c9a21e92.jpg;$ 680.000 $ 115.000 Expensas Avenida Juan Bautista Alberdi 3000 Flores Norte, Flores 54 m² tot. 2 amb. 1 dorm. 1 baño En Flores Norte, este funcional departamento en alquiler ofrece 50 m² de superficie construida. La propiedad cuenta con 1 dormitorio, 1 baño y 2 ambientes, ideal para una persona o una pareja. Disfrutá de la comodidad de un contrafrente luminoso con orientación se. El interior se distribuye en un living comedor, cocina equipada y lavadero. Además, cuenta con aire acondicionado y calefacción por caldera. El edificio posee ascensor y acceso para personas con movilidad reducida, y ofrece amenities como solarium y sum. También cuenta con encargado y servicio de limpieza. La ubicación en Flores Norte es estratégica, con acceso a múltiples líneas de colectivo y cercanía a la estación de subte. La zona es residencial y tranquila, con comercios, supermercados y servicios a pocos metros. Además, se encuentra cerca de importantes centros educativos y de salud. Acepta mascotas y es apto profesional. La direccion es Avenida Juan Bautista Alberdi al 3000, un 2 Ambientes amplio, con un baño completo, dormitorio con placard, aire acondicionado F/C en dormitorio, piso de madera flotante en dormitorio, living comedor espacioso con aire acondicionado F/C, pisos de porcelanato simil madera, cocina separada amplia con muebles completos, bacha de acero inoxidable, mesada de marmol, placard con amoblamiento, cocina a gas completa, espacio para lavarropas y espacio para heladera alta. Tiene un balcon aterrazado con vista a la ciudad, y orientación Este. Contrato a 2 años con ajuste cuatrimestral ipc. Se solicita garantia propietaria familiar directo y/o seguro de caución de la empresa Premium Group. ingresos demostrables. Para concertar visitas comunicarse con Horanis Propiedades al. Tel 11 Ver datos. ar. Ver datos Destacado WhatsApp Contactar
2025-11-20;2;La Paternal, Capital Federal;$ 450.000;ARS;45.0;2;10000.0;https://imgar.zonapropcdn.com/empresas/1/00/30/00/80/49/130x70/logo_bytargentina_2.jpg;$ 450.000 $ 67.000 Expensas Av. San Martin 2683, Paternal, Capital Federal, Argentina. La Paternal, Capital Federal 45 m² tot. 2 amb. 1 dorm. 1 baño Departamento dos ambientes con balcón techado a todo lo largo y lavadero. Ubicado sobre Av. San Martín. Muy luminoso. Cuenta con una sommier de dos plazas y una tv grande en la habitación. En el living comedor tiene otra tv chica, una mesa mediana y otras dos camas ( que funcionan como sillón) dos bibliotecas. Cocina cuenta con una heladera grande con Freezer. Y el lavadero cuenta con un kohinoor. Aviso publicado por Pixel Inmobiliario (Servicio de Páginas Web para Inmobiliarias). #1908 Destacado WhatsApp Contactar
2025-11-20;2;Floresta, Capital Federal;$ 440.000;ARS;45.0;2;9778.0;https://imgar.zonapropcdn.com/empresas/1/00/17/02/99/65/130x70/logo_mandel-negocios-inmobiliarios_1590448878071.jpg;$ 440.000 $ 80.000 Expensas Benedetti al 30 Floresta, Capital Federal 45 m² tot. 2 amb. 1 dorm. 1 baño Departamento de dos ambientes en 6º piso al contrafrente, entre Av. Rivadavia y Ramón Falcón, a mts de Av. Segurola y con excelente acceso a transportes y comercios!! Recién pintado y con sus pisos de parquet recién pulidos! Consta de: - hall 1, 5 m x 1 m- living-comedor 4, 2 m x 4, 2 m con placard- hall de distribución con placard adicional- dormitorio 3, 3 m x 3 m con placard y salida a pequeño balcón de 1, 2 m x 1 m. - cocina 3 m x 1, 8 m con lugar para heladera- baño completo con ventilación al exterior- lavadero cubierto separadoEl agua caliente es por calefón y tiene estufa y ventilador de techo en living-comedor. Sup. Ppia: 45 m2 Destacado WhatsApp Contactar
2025-11-20;2;Flores Norte, Flores;$ 420.000;ARS;35.0;2;12000.0;https://imgar.zonapropcdn.com/empresas/1/00/17/87/01/09/130x70/logo_besso-propiedades_1619106263664.jpg;$ 420.000 $ 125.000 Expensas GEF Flores Norte, Flores 35 m² tot. 2 amb. 1 dorm. 1 baño 2 ambientes con balcon al frente. Cocina completa, dormitorio con 2 placards. Baño completo. Alquiler por 2 años. Actualización por ipc trimestral. Se acepta garantia propietaria o seguro de caución. Destacado WhatsApp Contactar
2025-11-20;2;Flores Norte, Flores;$ 650.000;ARS;57.0;2;11404.0;https://imgar.zonapropcdn.com/empresas/1/00/30/41/60/00/130x70/logo_grupo-de-bella_1760710822264.jpg;$ 650.000 $ 180.000 Expensas Franklin 1856 Flores Norte, Flores 57 m² tot. 2 amb. 1 dorm. 1 baño Hermoso Departamento al contrafrente con Gran Balcón. Super luminoso, vista abierta. Lavadero. Dormitorio con placard. Amplio baño. Muy buen ubicación, a pasos de Plaza Irlanda. Destacado WhatsApp Contactar
2025-11-20;2;Villa Luro, Capital Federal;$ 690.000;ARS;51.0;2;13529.0;https://imgar.zonapropcdn.com/empresas/1/00/17/03/37/79/130x70/logo_sabaj-soluciones-inmobiliarias_1701109022654.jpg;$ 690.000 $ 70.000 Expensas Dante 140. Entre Coronel ramon lorenzo falcon y Rafaela Villa Luro, Capital Federal 51 m² tot. 2 amb. 1 dorm. 1 baño Alquiler de Departamento 2 ambientes en Villa Luro, Capital Federal. Hermoso departamento en alquiler ubicado en Villa Luro, Capital Federal. Este inmueble cuenta con una superficie total de 51. 00 metros cuadrados y dispone de 2 ambientes, living comedor con salida a balcon y aire acondicionado friocalor, cocina independiente con alacena y muebles bajo mesada, lavadero y 1 baño completo, dormitorio con amplio placard. Muy luminoso!. Apto profesional, ideal para aquellos que buscan un espacio cómodo y funcional en una zona tranquila de la ciudad. Aviso legal: Las descripciones arquitectónicas y funcionales, valores de expensas, impuestos y servicios, fotos y medidas de este inmueble son aproximados. Los datos fueron proporcionados por el propietario y pueden no estar actualizados a la hora de la visualización de este aviso por lo cual pueden arrojar inexactitudes y discordancias con las que surgen de los las facturas, títulos y planos legales del inmueble. El interesado deberá realizar las verificaciones respectivas previamente a la realización de cualquier operación, requiriendo por sí o sus profesionales las copias necesarias de la documentación que corresponda. Ley 5115: El inmueble es accesible para personas con movilidad reducida. Ley 5859 art. 4: Para los casos de alquiler de vivienda, el monto máximo de comisión que se le puede requerir a los propietarios será el equivalente al cuatro con quince centésimos por ciento (4, 15%) del valor total del respectivo contrato. Sabaj soluciones inmobiliarias. Leonardo I. Sabaj- Corredor Inmobiliario Mat. 2537 cucicba. xintel(sbj-sbj-257) Destacado WhatsApp Contactar
2025-11-20;2;Villa del Parque, Capital Federal;$ 650.000;ARS;55.0;2;11818.0;https://img10.naventcdn.com/listado/RPLISv8.255.0-RC2/images/discountArrow.6a9f69eb.svg;"$ 650.000 17% $ 200.000 Expensas nogoya Villa del Parque, Capital Federal 55 m² tot. 2 amb. 1 dorm. 1 baño 1 coch. Sobre nogoya al 2473 piso 6 al frente todo luz y sol, super luminoso, encontramos este depto de 2 ambientes super amplio. Balcon aterrazado, gran living comedor con ventanal con salida al balcon aterrazado al frente, cocina independiente con muebles alto y bajo mesada y lavadero incoporado, toilette de recepcion y baño completo, dormitorio amplio con gran placard con interiores y con ventanal con salida al otro balcon al contrafrente. Pisos tarugados, excelente estado, cochera fija en planta baja del mismo edificio. No deje de verlo, hermosa y comoda propiedad. Excelente ubicacion, muy cerquita del centro comercial de villa del parque con su shopping, a dos cuadras de av. San martin corredor del metrobus, a pocas cuadras de la estacion villa del parque del ferrocarril san martin, a pocas cuadras de av nazca y multiples lineas de colectivos. las medidas son aproximadas Y solo A titulo orientativo. Requisitos. 1er mes de alquiler. 1 mes de deposito. demostracion de ingresos. garantia por seguro de caucion finaer o respaldar, ""Para los casos de alquiler de vivienda, el monto máximo de comisión que se le puede. requerir a los propietarios será el equivalente al cuatro con quince centésimos por. ciento (4, 15%) del valor total del respectivo contrato. Se encuentra prohibido cobrar a. los inquilinos que sean personas físicas comisiones inmobiliarias y gastos de gestoría. de informes"". Cucicba 3654 Destacado WhatsApp Contactar"
2025-11-20;2;Floresta Sur, Floresta;$ 500.000;ARS;54.0;2;9259.0;https://img10.naventcdn.com/listado/RPLISv8.255.0-RC2/images/discountArrow.6a9f69eb.svg;$ 500.000 9% $ 190.000 Expensas Avenida Directorio 3200 Floresta Sur, Floresta 54 m² tot. 2 amb. 1 dorm. 1 baño Departamento 2 ambientes muy luminoso sobre Av Directorio y Portela. 54 mts Totales. Living comedor amplio, pisos de parquet. Cocina separada a gas muy grande y con lavadero y conexión a lavarropas. El lavarropas puede ser con carga superior o frontal. Aire acondicionado frio calor en habitación + ventilador de techo. Baño completo. Habitación con placard de piso a techo. Todos los ambientes con ventilación y luz natural, Puerta Blindada. Placard adicional en hall de distribución. Hay estacionamientos a 150 mts. A 600 mts Subte Linea A. A 400 mts Av. Rivadavia. requisitos: Mes de adelanto. Depósito usd500, se devuelve en la misma moneda. Actualización cuatrimestral por ipc. Garantía propietaria caba o caución. No abona comisión. Todas las medidas e información proporcionada es aproximado. Destacado WhatsApp Contactar
2025-11-20;2;La Paternal, Capital Federal;$ 690.000;ARS;48.0;2;14375.0;;$ 690.000 $ 46.620 Expensas Espinosa 2338 La Paternal, Capital Federal 48 m² tot. 2 amb. 1 dorm. 1 baño Excelente departamento a estrenar. Cochera opcional no incluida. Living amplio, luminoso y con balcón. Cocina separada, con conexión para lavarropas. Baño completo con todos los accesorios. Depto en 1º Piso (Frente). Otras caracteristicas: Aires acondicionados inverter frio/calor instalados en todos los ambientes. Anafe y horno eléctricos con temporizador. Portero eléctrico con llamada al celular por app. Pisos de porcelanato simil madera de 1era. Muebles de cocina bajo mesada y alacena en Rauvisio con cierre suave. Mesada de cocina en Cuarzo Technistone. Griferias fv. Puerta de acceso en chapa reforzada con 2 cerraduras. Edificio: Agua caliente central. Sum. Parrilla en terraza. Sistema de cámaras de seguridad en espacios comunes. Requisitos: Ingresos netos mínimos comprobables de 3 veces el valor del alquiler + Expensas. Garantía propietaria de caba. - No bien de familia. (Excluyente) En caso de tener mascotas consultar. Un mes deposito. Un mes de adelanto. Ajuste trimestral por ipc con contrato por 2 años. Estudios de garantía a cargo del Locatario. (Arancel rpi - Costo Oficial) Consultas solo por Whatsapp. No llamadas. Gracias. Destacado WhatsApp Contactar
